seller_id,month_index,revenue
e9511df20ccd82658a30c37b7fb343af,17,195.67000000000002
e9511df20ccd82658a30c37b7fb343af,18,35.82
e9511df20ccd82658a30c37b7fb343af,19,648.52
e9511df20ccd82658a30c37b7fb343af,20,467.39
e9511df20ccd82658a30c37b7fb343af,21,119.94
e9511df20ccd82658a30c37b7fb343af,22,555.79
e9511df20ccd82658a30c37b7fb343af,23,258.76
e96498ed8daaa3e9c23f7a62da76591c,13,530.27
e96498ed8daaa3e9c23f7a62da76591c,14,1975.43
e96498ed8daaa3e9c23f7a62da76591c,15,2096.8900000000003
e96498ed8daaa3e9c23f7a62da76591c,16,1099.96
e96498ed8daaa3e9c23f7a62da76591c,17,191.95
e96498ed8daaa3e9c23f7a62da76591c,18,841.46
e96498ed8daaa3e9c23f7a62da76591c,19,1623.16
e96498ed8daaa3e9c23f7a62da76591c,20,1107.95
e96498ed8daaa3e9c23f7a62da76591c,21,610.37
e96498ed8daaa3e9c23f7a62da76591c,22,254.75
e9729944ba65dc3ce425e0c5a22ae7b2,20,310.09000000000003
e9729944ba65dc3ce425e0c5a22ae7b2,21,668.34
e9779976487b77c6d4ac45f75ec7afe9,6,1629.05
e9779976487b77c6d4ac45f75ec7afe9,7,593.63
e9779976487b77c6d4ac45f75ec7afe9,8,1388.72
e9779976487b77c6d4ac45f75ec7afe9,9,1829.84
e9779976487b77c6d4ac45f75ec7afe9,10,1718.67
e9779976487b77c6d4ac45f75ec7afe9,11,1460.6
e9779976487b77c6d4ac45f75ec7afe9,12,2569.12
e9779976487b77c6d4ac45f75ec7afe9,13,3695.57
e9779976487b77c6d4ac45f75ec7afe9,14,2384.02
e9779976487b77c6d4ac45f75ec7afe9,15,3683.82
e9779976487b77c6d4ac45f75ec7afe9,16,5515.2300000000005
e9779976487b77c6d4ac45f75ec7afe9,17,5245.45
e9779976487b77c6d4ac45f75ec7afe9,18,3231.45
e9779976487b77c6d4ac45f75ec7afe9,19,3213.38
e9779976487b77c6d4ac45f75ec7afe9,20,4571.64
e9779976487b77c6d4ac45f75ec7afe9,21,3052.52
e9779976487b77c6d4ac45f75ec7afe9,22,4021.57
e9779976487b77c6d4ac45f75ec7afe9,23,3498.38
e9874ae10b2d60d43917b6bbfa13a599,19,222.1
e99e927c81e3f51739c94fcdfca9f10f,4,110.69999999999999
e99e927c81e3f51739c94fcdfca9f10f,6,191.34
e99e927c81e3f51739c94fcdfca9f10f,7,123.46000000000001
e99e927c81e3f51739c94fcdfca9f10f,8,126.2
e99e927c81e3f51739c94fcdfca9f10f,9,146.57
e99e927c81e3f51739c94fcdfca9f10f,10,498.42999999999995
e99e927c81e3f51739c94fcdfca9f10f,11,302.05
e99e927c81e3f51739c94fcdfca9f10f,12,147.67000000000002
e99e927c81e3f51739c94fcdfca9f10f,13,503.0
e99e927c81e3f51739c94fcdfca9f10f,14,412.84000000000003
e99e927c81e3f51739c94fcdfca9f10f,15,121.17
e99e927c81e3f51739c94fcdfca9f10f,18,677.04
e9b6c33b71b67737693b4cfa68341c8d,11,141.39000000000001
e9bc59e7b60fc3063eb2290deda4cced,6,1649.1100000000001
e9bc59e7b60fc3063eb2290deda4cced,7,942.48
e9bc59e7b60fc3063eb2290deda4cced,8,2818.61
e9bc59e7b60fc3063eb2290deda4cced,9,2296.27
e9bc59e7b60fc3063eb2290deda4cced,10,3317.62
e9bc59e7b60fc3063eb2290deda4cced,11,1760.89
e9bc59e7b60fc3063eb2290deda4cced,12,1770.68
e9bc59e7b60fc3063eb2290deda4cced,13,1468.25
e9bc59e7b60fc3063eb2290deda4cced,14,3452.05
e9bc59e7b60fc3063eb2290deda4cced,15,322.90000000000003
e9bc59e7b60fc3063eb2290deda4cced,16,643.23
e9bc59e7b60fc3063eb2290deda4cced,17,2338.42
e9bc59e7b60fc3063eb2290deda4cced,18,1501.0900000000001
e9bc59e7b60fc3063eb2290deda4cced,19,3082.9
e9bc59e7b60fc3063eb2290deda4cced,20,1503.82
e9bc59e7b60fc3063eb2290deda4cced,21,1282.03
e9bc59e7b60fc3063eb2290deda4cced,22,4793.16
e9bc59e7b60fc3063eb2290deda4cced,23,4088.05
e9c2dc0dd4ac38448289be644ac94f42,22,136.38
e9c2dc0dd4ac38448289be644ac94f42,23,38.23
e9c6969d40e6a3d2d0f90013165c2b98,14,2376.38
e9c6969d40e6a3d2d0f90013165c2b98,15,335.62
e9c6969d40e6a3d2d0f90013165c2b98,16,895.76
e9c6969d40e6a3d2d0f90013165c2b98,19,1111.61
e9c6969d40e6a3d2d0f90013165c2b98,21,762.61
e9d99831abad74458942f21e16f33f92,4,312.77
e9d99831abad74458942f21e16f33f92,5,422.08
e9d99831abad74458942f21e16f33f92,6,40.95
e9d99831abad74458942f21e16f33f92,7,406.47
e9d99831abad74458942f21e16f33f92,8,851.95
e9d99831abad74458942f21e16f33f92,9,251.98999999999998
e9d99831abad74458942f21e16f33f92,10,468.34000000000003
e9d99831abad74458942f21e16f33f92,11,418.76
e9d99831abad74458942f21e16f33f92,12,403.23
e9d99831abad74458942f21e16f33f92,13,888.61
e9d99831abad74458942f21e16f33f92,14,547.31
e9d99831abad74458942f21e16f33f92,15,432.64
e9d99831abad74458942f21e16f33f92,16,347.55
e9d99831abad74458942f21e16f33f92,17,191.95000000000002
e9d99831abad74458942f21e16f33f92,18,132.3
e9d99831abad74458942f21e16f33f92,19,350.97
e9d99831abad74458942f21e16f33f92,20,203.64
e9d99831abad74458942f21e16f33f92,21,160.57
e9d99831abad74458942f21e16f33f92,22,57.599999999999994
e9d99831abad74458942f21e16f33f92,23,26.38
e9e446d01bd10a97a8ffcfc4a3a20cb2,21,43.58
e9e446d01bd10a97a8ffcfc4a3a20cb2,22,46.03
ea00f977a203ff88adf7057cb7806998,22,178.33999999999997
ea00f977a203ff88adf7057cb7806998,23,395.06
ea1776927851da2532aa70d6a32c095a,22,322.08
ea1776927851da2532aa70d6a32c095a,23,50.239999999999995
ea3ebea5317b0efbc663ecc8ce5e9bc2,20,357.35
ea4e9ce63a2134743b4a92777437fcdd,19,190.16
ea4e9ce63a2134743b4a92777437fcdd,21,64.34
ea4e9ce63a2134743b4a92777437fcdd,23,127.8
ea566164622c6b439516ab18062c42cd,14,1717.24
ea566164622c6b439516ab18062c42cd,15,429.39
ea566164622c6b439516ab18062c42cd,16,1880.0500000000002
ea566164622c6b439516ab18062c42cd,17,467.41
ea566164622c6b439516ab18062c42cd,18,3521.79
ea566164622c6b439516ab18062c42cd,19,846.49
ea566164622c6b439516ab18062c42cd,20,707.4399999999999
ea566164622c6b439516ab18062c42cd,21,776.49
ea566164622c6b439516ab18062c42cd,22,369.13
ea566164622c6b439516ab18062c42cd,23,452.55
ea65d8b58316a6f2362f2a9e4b3e86ad,18,298.5
ea65d8b58316a6f2362f2a9e4b3e86ad,21,990.03
ea65d8b58316a6f2362f2a9e4b3e86ad,22,555.18
ea65d8b58316a6f2362f2a9e4b3e86ad,23,448.51000000000005
ea67327e24487bdfac5fbfa37ea124df,16,846.7
ea67327e24487bdfac5fbfa37ea124df,19,181.52
ea67327e24487bdfac5fbfa37ea124df,20,1114.81
ea67327e24487bdfac5fbfa37ea124df,21,1348.56
ea67327e24487bdfac5fbfa37ea124df,22,1162.02
ea67327e24487bdfac5fbfa37ea124df,23,2526.67
ea6b12bf9ffe2bac34602ec631d97a47,1,140.98999999999998
ea6b12bf9ffe2bac34602ec631d97a47,5,239.95
ea6b12bf9ffe2bac34602ec631d97a47,6,138.25
ea6b12bf9ffe2bac34602ec631d97a47,7,1488.1399999999999
ea6b12bf9ffe2bac34602ec631d97a47,8,823.99
ea846a0e7ad98a741783e886d89dfa44,23,192.26
ea8482cd71df3c1969d7b9473ff13abc,11,464.53999999999996
ea8482cd71df3c1969d7b9473ff13abc,12,777.64
ea8482cd71df3c1969d7b9473ff13abc,13,1124.4199999999998
ea8482cd71df3c1969d7b9473ff13abc,14,6339.25
ea8482cd71df3c1969d7b9473ff13abc,15,6256.549999999999
ea8482cd71df3c1969d7b9473ff13abc,16,8555.96
ea8482cd71df3c1969d7b9473ff13abc,17,6474.49
ea8482cd71df3c1969d7b9473ff13abc,18,7979.5
ea8482cd71df3c1969d7b9473ff13abc,19,4808.55
ea8482cd71df3c1969d7b9473ff13abc,20,3265.27
ea8482cd71df3c1969d7b9473ff13abc,21,4398.65
ea8482cd71df3c1969d7b9473ff13abc,22,2364.75
ea8482cd71df3c1969d7b9473ff13abc,23,1912.72
eaaa46e98c9e61f6764dd1d7a2ab8b3e,23,125.64
ead2bab70821ea148476ae9bc08548ac,13,21.18
ead2bab70821ea148476ae9bc08548ac,15,32.379999999999995
ead2bab70821ea148476ae9bc08548ac,16,35.0
ead2bab70821ea148476ae9bc08548ac,19,21.24
ead2bab70821ea148476ae9bc08548ac,20,252.99
ead2bab70821ea148476ae9bc08548ac,22,78.44
ead2bab70821ea148476ae9bc08548ac,23,87.07
eae9af4811c294c56795d70e715b7337,13,27.009999999999998
eaf6d55068dea77334e8477d3878d89e,21,24.39
eaf6d55068dea77334e8477d3878d89e,22,59.620000000000005
eb1bf309f4f6af9a97e9ddac3fdbeabe,20,31.18
eb3071b9f0b0ddaa2df5ea130f09f26b,5,1359.24
eb3071b9f0b0ddaa2df5ea130f09f26b,8,1535.22
eb3071b9f0b0ddaa2df5ea130f09f26b,10,511.74
eb3071b9f0b0ddaa2df5ea130f09f26b,13,565.58
eb3071b9f0b0ddaa2df5ea130f09f26b,14,578.38
eb3071b9f0b0ddaa2df5ea130f09f26b,16,742.93
eb3071b9f0b0ddaa2df5ea130f09f26b,17,769.99
eb3071b9f0b0ddaa2df5ea130f09f26b,20,748.34
eb4a59a06b3948e851a7d7a830bcbc42,17,53.15
eb4a59a06b3948e851a7d7a830bcbc42,20,54.85
eb4df17aed01d918c65f0f8d650900c0,14,415.54
eb4df17aed01d918c65f0f8d650900c0,15,416.54
eb4df17aed01d918c65f0f8d650900c0,16,1024.16
eb4df17aed01d918c65f0f8d650900c0,20,1361.16
eb4df17aed01d918c65f0f8d650900c0,22,339.31
eb4df17aed01d918c65f0f8d650900c0,23,368.75
eb5b6204dde3a6e03b5f1bb8479f055b,15,48.75
eb5b6204dde3a6e03b5f1bb8479f055b,16,175.45
eb5b6204dde3a6e03b5f1bb8479f055b,17,177.18
eb5b6204dde3a6e03b5f1bb8479f055b,18,85.6
eb5b6204dde3a6e03b5f1bb8479f055b,19,103.00999999999999
eb5b6204dde3a6e03b5f1bb8479f055b,20,115.5
eb5b6204dde3a6e03b5f1bb8479f055b,21,21.84
eb72802c83dc7547529c9546d1a9b8ef,20,449.87
eb72802c83dc7547529c9546d1a9b8ef,21,401.66999999999996
eb72802c83dc7547529c9546d1a9b8ef,22,330.09000000000003
eb9267cccc90f1b49c8d2f9887c7dd97,20,346.27
eb9cd5b35d95206585e2185318cb5c61,21,422.56
eb9cd5b35d95206585e2185318cb5c61,22,188.99
eba88037e1dca898cd02881f67ced679,7,181.01999999999998
eba88037e1dca898cd02881f67ced679,10,190.58
eba88037e1dca898cd02881f67ced679,15,98.13
eba88037e1dca898cd02881f67ced679,16,155.33
eba88037e1dca898cd02881f67ced679,18,306.51
ebd1417732defaf66c50b5a800eb293e,6,325.33
ebd2d60905fb58271facef5596b620d3,5,705.9000000000001
ebd2d60905fb58271facef5596b620d3,6,471.52
ebd2d60905fb58271facef5596b620d3,7,935.26
ebd2d60905fb58271facef5596b620d3,8,1516.7
ebd2d60905fb58271facef5596b620d3,9,1108.89
ebd2d60905fb58271facef5596b620d3,10,937.49
ebd2d60905fb58271facef5596b620d3,11,502.23
ebd2d60905fb58271facef5596b620d3,12,423.3
ebd2d60905fb58271facef5596b620d3,13,792.65
ebd2d60905fb58271facef5596b620d3,14,339.53
ebd2d60905fb58271facef5596b620d3,15,87.64
ebd2d60905fb58271facef5596b620d3,18,229.22
ebd2d60905fb58271facef5596b620d3,19,705.77
ebd2d60905fb58271facef5596b620d3,20,314.98
ebd2d60905fb58271facef5596b620d3,21,64.34
ebd2d60905fb58271facef5596b620d3,22,333.51
ebd2d60905fb58271facef5596b620d3,23,206.09
ebe3dabc4955c9b0d695e7bda38bf5c3,17,66.89
ebef8d8c92b4fd3226e5d407bbff21ac,4,87.9
ebef8d8c92b4fd3226e5d407bbff21ac,5,179.3
ebef8d8c92b4fd3226e5d407bbff21ac,6,34.86
ec21206b7894c503788a684a7bc822a6,11,155.63
ec21206b7894c503788a684a7bc822a6,14,140.78
ec2e006556300a79a5a91e4876ab3a56,17,86.48
ec2e006556300a79a5a91e4876ab3a56,22,43.89
ec2e006556300a79a5a91e4876ab3a56,23,60.87
ec4608a1f76453166bb312b2968aeaf4,5,71.74000000000001
ec4608a1f76453166bb312b2968aeaf4,6,521.44
ec4608a1f76453166bb312b2968aeaf4,8,212.75
ec4608a1f76453166bb312b2968aeaf4,9,48.15
ec4608a1f76453166bb312b2968aeaf4,10,181.26
ec4608a1f76453166bb312b2968aeaf4,11,502.26000000000005
ec4608a1f76453166bb312b2968aeaf4,12,68.3
ec4608a1f76453166bb312b2968aeaf4,14,317.65000000000003
ec4608a1f76453166bb312b2968aeaf4,15,59.650000000000006
ec4608a1f76453166bb312b2968aeaf4,23,138.16
ec5c1d94df153d473b37f880977ae58e,20,132.28
ec5c1d94df153d473b37f880977ae58e,21,151.46
ec80e49e69745ab6c14f984bf2149423,17,1172.81
ec80e49e69745ab6c14f984bf2149423,18,615.8
ec80e49e69745ab6c14f984bf2149423,19,917.6299999999999
ec80e49e69745ab6c14f984bf2149423,20,307.27
ec80e49e69745ab6c14f984bf2149423,22,554.35
ec80e49e69745ab6c14f984bf2149423,23,329.45
ec8463980a4e0ea9f8517aea1ed0c419,22,357.96
ec8879960bd2221d5c32f8e12f7da711,8,202.44
ec8879960bd2221d5c32f8e12f7da711,9,44.239999999999995
ec8879960bd2221d5c32f8e12f7da711,10,390.13
ec8879960bd2221d5c32f8e12f7da711,11,246.38
ec8879960bd2221d5c32f8e12f7da711,12,828.38
ec8879960bd2221d5c32f8e12f7da711,13,546.6400000000001
ec8879960bd2221d5c32f8e12f7da711,14,159.85
ec8879960bd2221d5c32f8e12f7da711,15,72.53999999999999
ec8879960bd2221d5c32f8e12f7da711,16,627.3
ec8879960bd2221d5c32f8e12f7da711,17,785.97
ec8879960bd2221d5c32f8e12f7da711,18,832.71
ec8879960bd2221d5c32f8e12f7da711,19,144.8
ec933281fb017b5020d06df29c3f77e8,13,394.15999999999997
ec933281fb017b5020d06df29c3f77e8,14,402.62
ec933281fb017b5020d06df29c3f77e8,15,210.81
ec933281fb017b5020d06df29c3f77e8,16,202.88
ec933281fb017b5020d06df29c3f77e8,21,228.32999999999998
ec933281fb017b5020d06df29c3f77e8,22,224.05
ecccfa2bb93b34a3bf033cc5d1dcdc69,0,143.46
ecccfa2bb93b34a3bf033cc5d1dcdc69,1,1457.89
ececbfcff9804a2d6b40f589df8eef2b,9,97.08
ececbfcff9804a2d6b40f589df8eef2b,10,280.80999999999995
ececbfcff9804a2d6b40f589df8eef2b,11,93.68
ececbfcff9804a2d6b40f589df8eef2b,12,415.69
ececbfcff9804a2d6b40f589df8eef2b,13,127.07999999999998
ececbfcff9804a2d6b40f589df8eef2b,14,173.23000000000002
ececbfcff9804a2d6b40f589df8eef2b,15,236.23
ececbfcff9804a2d6b40f589df8eef2b,16,165.45999999999998
ececbfcff9804a2d6b40f589df8eef2b,17,270.89
ececbfcff9804a2d6b40f589df8eef2b,18,663.5
ececbfcff9804a2d6b40f589df8eef2b,19,1802.0
ececbfcff9804a2d6b40f589df8eef2b,20,1213.6399999999999
ececbfcff9804a2d6b40f589df8eef2b,21,1003.72
ececbfcff9804a2d6b40f589df8eef2b,22,1164.27
ececbfcff9804a2d6b40f589df8eef2b,23,953.78
ed4311e67debd72b8610a5347a743087,15,153.34
ed4311e67debd72b8610a5347a743087,16,867.26
ed4311e67debd72b8610a5347a743087,18,158.86
ed4311e67debd72b8610a5347a743087,22,1917.0900000000001
ed4311e67debd72b8610a5347a743087,23,1246.26
ed46f1eb4a638113deb2a1137b5f22e9,22,1860.1399999999999
ed46f1eb4a638113deb2a1137b5f22e9,23,1826.54
ed49da7cadefc454d6a67de249eab240,1,65.83
ed4acab38528488b65a9a9c603ff024a,6,2300.04
ed4acab38528488b65a9a9c603ff024a,7,209.67000000000002
ed4acab38528488b65a9a9c603ff024a,8,33.37
ed4acab38528488b65a9a9c603ff024a,10,1142.42
ed4acab38528488b65a9a9c603ff024a,13,105.36999999999999
ed4acab38528488b65a9a9c603ff024a,14,358.69
ed4acab38528488b65a9a9c603ff024a,15,754.5899999999999
ed4acab38528488b65a9a9c603ff024a,16,963.72
ed4acab38528488b65a9a9c603ff024a,17,334.71999999999997
ed4acab38528488b65a9a9c603ff024a,18,4343.55
ed4acab38528488b65a9a9c603ff024a,19,519.17
ed4acab38528488b65a9a9c603ff024a,20,994.46
ed4acab38528488b65a9a9c603ff024a,21,306.9
ed4acab38528488b65a9a9c603ff024a,22,1003.09
ed859002ad59dbf8cf3602696a6c3000,1,1901.15
ed859002ad59dbf8cf3602696a6c3000,4,789.49
ed8cb7b190ceb6067227478e48cf8dde,22,744.81
ed8cb7b190ceb6067227478e48cf8dde,23,71.4
ed9eef5be0992d413d251fadba1a410d,4,131.39999999999998
ed9eef5be0992d413d251fadba1a410d,5,178.26
ed9eef5be0992d413d251fadba1a410d,6,237.68
edb1ef5e36e0c8cd84eb3c9b003e486d,12,412.52
edb1ef5e36e0c8cd84eb3c9b003e486d,13,2685.4700000000003
edb1ef5e36e0c8cd84eb3c9b003e486d,14,8535.36
edb1ef5e36e0c8cd84eb3c9b003e486d,15,7630.360000000001
edb1ef5e36e0c8cd84eb3c9b003e486d,16,6891.15
edb1ef5e36e0c8cd84eb3c9b003e486d,17,7390.32
edb1ef5e36e0c8cd84eb3c9b003e486d,18,4975.05
edb1ef5e36e0c8cd84eb3c9b003e486d,19,8688.18
edb1ef5e36e0c8cd84eb3c9b003e486d,20,8978.16
edb1ef5e36e0c8cd84eb3c9b003e486d,21,14103.6
edb1ef5e36e0c8cd84eb3c9b003e486d,22,6406.96
edb1ef5e36e0c8cd84eb3c9b003e486d,23,6492.52
edb58a1390adf273840030a3d6253829,23,58.28
edb65fe661681b1c0de8bd47c8655855,7,84.24
edc518ba25576a0188a0e8f2c3af186f,21,868.1199999999999
edc518ba25576a0188a0e8f2c3af186f,22,618.78
edc518ba25576a0188a0e8f2c3af186f,23,422.65
edd066cd02126d7800f9b66e980e9931,9,133.95
edd066cd02126d7800f9b66e980e9931,10,357.52
edd066cd02126d7800f9b66e980e9931,12,318.28999999999996
edd066cd02126d7800f9b66e980e9931,18,250.61
edd066cd02126d7800f9b66e980e9931,21,113.56
eddd1991bd6d9309995a480c39b95137,13,325.86
eddd1991bd6d9309995a480c39b95137,14,672.55
ede0c03645598cdfc63ca8237acbe73d,17,595.15
ede0c03645598cdfc63ca8237acbe73d,18,847.4100000000001
ede0c03645598cdfc63ca8237acbe73d,19,1526.95
ede0c03645598cdfc63ca8237acbe73d,20,205.59
ede0c03645598cdfc63ca8237acbe73d,21,94.77
ede2977fbaf3738583170735ca403f6c,17,327.25
edf3fabebcc20f7463cc9c53da932ea8,20,244.02
edf96ef93ed595084bbcbd9224bd2894,5,233.64000000000001
edf96ef93ed595084bbcbd9224bd2894,6,109.85
edf96ef93ed595084bbcbd9224bd2894,7,376.6
edf96ef93ed595084bbcbd9224bd2894,8,552.76
edf96ef93ed595084bbcbd9224bd2894,9,110.74
edf96ef93ed595084bbcbd9224bd2894,10,651.39
edf96ef93ed595084bbcbd9224bd2894,11,70.6
edf96ef93ed595084bbcbd9224bd2894,12,217.13
edf96ef93ed595084bbcbd9224bd2894,14,541.96
edf96ef93ed595084bbcbd9224bd2894,15,396.98
edf96ef93ed595084bbcbd9224bd2894,16,138.13
edf96ef93ed595084bbcbd9224bd2894,19,495.28
edf96ef93ed595084bbcbd9224bd2894,21,298.58
edf96ef93ed595084bbcbd9224bd2894,23,172.14
ee27a8f15b1dded4d213a468ba4eb391,8,6726.66
ee2fbacc2fc3794e656cc4d933d59ce7,23,518.7
eeb6de78f79159600292e314a77cbd18,5,611.3199999999999
eeb6de78f79159600292e314a77cbd18,6,1189.83
eeb6de78f79159600292e314a77cbd18,7,3597.33
eeb6de78f79159600292e314a77cbd18,8,5153.54
eeb6de78f79159600292e314a77cbd18,9,1880.83
eeb6de78f79159600292e314a77cbd18,10,2858.7799999999997
eeb6de78f79159600292e314a77cbd18,11,2640.41
eeb6de78f79159600292e314a77cbd18,12,982.3000000000001
eeb6de78f79159600292e314a77cbd18,13,1091.77
eeb6de78f79159600292e314a77cbd18,14,2554.27
eeb6de78f79159600292e314a77cbd18,15,1960.32
eeb6de78f79159600292e314a77cbd18,16,2416.82
eeb6de78f79159600292e314a77cbd18,17,1997.8300000000002
eeb6de78f79159600292e314a77cbd18,18,882.95
eeb6de78f79159600292e314a77cbd18,19,693.62
eeb6de78f79159600292e314a77cbd18,20,5560.219999999999
eeb6de78f79159600292e314a77cbd18,21,1185.3200000000002
eeb6de78f79159600292e314a77cbd18,22,5218.81
eeb6de78f79159600292e314a77cbd18,23,4319.01
eebb3372362aa9a46975164bed19a7e7,6,88.27
eebb3372362aa9a46975164bed19a7e7,7,181.39
eebb3372362aa9a46975164bed19a7e7,8,441.65999999999997
eec3469d83e142f9a104886655338c37,5,50.86
eec3469d83e142f9a104886655338c37,6,21.86
eec3469d83e142f9a104886655338c37,22,27.79
eec3469d83e142f9a104886655338c37,23,139.93
eed78ac17f7f795a19a709745f00cd4e,11,736.5799999999999
eed78ac17f7f795a19a709745f00cd4e,12,225.20999999999998
eed78ac17f7f795a19a709745f00cd4e,13,647.49
eed78ac17f7f795a19a709745f00cd4e,14,364.42999999999995
eed78ac17f7f795a19a709745f00cd4e,16,651.27
eed78ac17f7f795a19a709745f00cd4e,17,154.94
eed78ac17f7f795a19a709745f00cd4e,19,898.5799999999999
eed78ac17f7f795a19a709745f00cd4e,20,682.91
eed78ac17f7f795a19a709745f00cd4e,21,596.2
eed78ac17f7f795a19a709745f00cd4e,22,238.23
ef0ace09169ac090589d85746e3e036f,14,1537.78
ef0ace09169ac090589d85746e3e036f,15,942.73
ef0ace09169ac090589d85746e3e036f,16,1704.2400000000002
ef0ace09169ac090589d85746e3e036f,17,3215.7000000000003
ef0ace09169ac090589d85746e3e036f,18,2133.4900000000002
ef0ace09169ac090589d85746e3e036f,19,1785.5700000000002
ef0ace09169ac090589d85746e3e036f,20,4094.9900000000002
ef0ace09169ac090589d85746e3e036f,21,2464.76
ef0ace09169ac090589d85746e3e036f,22,272.64
ef0ace09169ac090589d85746e3e036f,23,387.05
ef2fbc2b607d8492bcffe657a4645434,22,366.92999999999995
ef2fbc2b607d8492bcffe657a4645434,23,966.76
ef30892870c278497523264be1be2241,15,407.2
ef30892870c278497523264be1be2241,16,485.34000000000003
ef506c96320abeedfb894c34db06f478,4,227.58
ef506c96320abeedfb894c34db06f478,5,827.26
ef506c96320abeedfb894c34db06f478,6,1553.1000000000001
ef506c96320abeedfb894c34db06f478,7,857.98
ef506c96320abeedfb894c34db06f478,8,2049.63
ef506c96320abeedfb894c34db06f478,9,917.4399999999999
ef506c96320abeedfb894c34db06f478,10,1211.28
ef506c96320abeedfb894c34db06f478,11,451.65999999999997
ef506c96320abeedfb894c34db06f478,12,467.67999999999995
ef506c96320abeedfb894c34db06f478,13,1929.37
ef506c96320abeedfb894c34db06f478,14,928.03
ef506c96320abeedfb894c34db06f478,15,516.04
ef506c96320abeedfb894c34db06f478,16,370.01
ef506c96320abeedfb894c34db06f478,17,550.9
ef506c96320abeedfb894c34db06f478,18,580.73
ef506c96320abeedfb894c34db06f478,19,346.95
ef506c96320abeedfb894c34db06f478,20,129.18
ef506c96320abeedfb894c34db06f478,21,380.02
ef506c96320abeedfb894c34db06f478,22,205.39
ef506c96320abeedfb894c34db06f478,23,468.2
ef728fa1f17436c91ed1ccd03dcf9631,22,162.13
ef728fa1f17436c91ed1ccd03dcf9631,23,24.689999999999998
ef990a83bbea832f36ebe81376335aa8,14,150.51999999999998
ef990a83bbea832f36ebe81376335aa8,15,631.51
ef990a83bbea832f36ebe81376335aa8,16,2880.06
ef990a83bbea832f36ebe81376335aa8,17,346.70000000000005
ef990a83bbea832f36ebe81376335aa8,18,390.23
ef990a83bbea832f36ebe81376335aa8,20,83.33
ef990a83bbea832f36ebe81376335aa8,22,521.4
ef990a83bbea832f36ebe81376335aa8,23,553.49
ef9952469137ff190bacafe117f51537,6,412.49
ef9952469137ff190bacafe117f51537,7,224.21
ef9952469137ff190bacafe117f51537,8,449.9
efb628aa07c8ca93d7db0d85b91a4f5a,14,262.1
efcd8d2104f1a05d028af7bad20d974b,7,81.1
efcd8d2104f1a05d028af7bad20d974b,8,290.64
efcd8d2104f1a05d028af7bad20d974b,9,246.32999999999998
efcd8d2104f1a05d028af7bad20d974b,10,190.61
efcd8d2104f1a05d028af7bad20d974b,11,158.79000000000002
efcd8d2104f1a05d028af7bad20d974b,12,259.96
efcd8d2104f1a05d028af7bad20d974b,13,472.14
efcd8d2104f1a05d028af7bad20d974b,14,263.53
efcd8d2104f1a05d028af7bad20d974b,15,363.47
efcd8d2104f1a05d028af7bad20d974b,16,279.24
efcd8d2104f1a05d028af7bad20d974b,17,205.37
efcd8d2104f1a05d028af7bad20d974b,18,131.02
efcd8d2104f1a05d028af7bad20d974b,19,174.3
efcd8d2104f1a05d028af7bad20d974b,20,52.78
efcd8d2104f1a05d028af7bad20d974b,22,47.900000000000006
efcd8d2104f1a05d028af7bad20d974b,23,63.01
efff9341f3f8f5237b44ff67ed36a7bf,20,530.95
efff9341f3f8f5237b44ff67ed36a7bf,23,441.7
f00e21b1e91a79653163b7fd8f293ff1,6,179.72
f00e21b1e91a79653163b7fd8f293ff1,7,423.92
f00e21b1e91a79653163b7fd8f293ff1,8,971.6600000000001
f00e21b1e91a79653163b7fd8f293ff1,9,32.0
f00e21b1e91a79653163b7fd8f293ff1,10,767.23
f00e21b1e91a79653163b7fd8f293ff1,11,339.69000000000005
f00e21b1e91a79653163b7fd8f293ff1,12,349.96000000000004
f00e21b1e91a79653163b7fd8f293ff1,13,360.13
f00e21b1e91a79653163b7fd8f293ff1,14,884.07
f00e21b1e91a79653163b7fd8f293ff1,15,162.68
f00f5b35d0abcacbdd863672f4bb2c1a,8,313.43
f021c962aaba8ef6eb527a9c2c8394d1,8,3244.7699999999995
f021c962aaba8ef6eb527a9c2c8394d1,10,501.5
f021c962aaba8ef6eb527a9c2c8394d1,11,787.6
f049a72cf58fd31b11f8919cade515e7,22,78.96000000000001
f049a72cf58fd31b11f8919cade515e7,23,92.03
f0563bacf40c311f1c4d3d6b67b8a7a7,1,1227.78
f0837c8d71434931d9e38e7b79234797,14,2412.1400000000003
f0837c8d71434931d9e38e7b79234797,18,165.69
f0837c8d71434931d9e38e7b79234797,19,279.05
f0837c8d71434931d9e38e7b79234797,20,346.63
f0837c8d71434931d9e38e7b79234797,21,246.0
f0837c8d71434931d9e38e7b79234797,22,307.89
f0837c8d71434931d9e38e7b79234797,23,291.96
f08a5b9dd6767129688d001acafc21e5,13,3741.73
f08a5b9dd6767129688d001acafc21e5,14,8241.31
f08a5b9dd6767129688d001acafc21e5,15,554.5
f08a5b9dd6767129688d001acafc21e5,16,2028.1999999999998
f08c008c8a8d31417763738a1788a2a8,13,244.9
f08c008c8a8d31417763738a1788a2a8,14,373.5
f08c008c8a8d31417763738a1788a2a8,15,626.1500000000001
f08c008c8a8d31417763738a1788a2a8,16,470.14
f09b760d23495ac9a7e00d29b769007c,1,39.09
f09e26011d833ddab11593c1a097a92a,18,102.09
